ratio,cent_y,cent_x,eccentricity,solidity,skew_x,skew_y,kurt_x,kurt_y,output
0.03322986176,0.5118404876,0.4615336685,0.9930978948,0.1263732043,0.2615048569,-0.1691895209,-1.281835881,-1.188892554,1
0.03380325233,0.5045237757,0.5047084755,0.9935226287,0.1301511725,0.1497908482,-0.1045512817,-1.145176341,-1.18581846,1
0.03861829744,0.5110370169,0.5327648889,0.9898645776,0.1253871422,0.05214578244,-0.08117282252,-1.213654567,-1.194380119,1
0.03631060803,0.5237227245,0.4751972607,0.9904056225,0.1164667014,0.2012203541,-0.1349689062,-1.314465376,-1.278936081,1
0.03314597376,0.5173822574,0.4843589906,0.994371888,0.1459011173,0.2157990733,-0.1342698703,-1.256402583,-1.229379386,1
0.03333948988,0.537633255,0.5759185885,0.9915943551,0.1356436665,-0.02050405059,-0.2217381982,-1.211982121,-1.037912252,1
0.03955049621,0.5216869242,0.4956787747,0.9890543235,0.1209360544,0.1630873923,-0.1975444145,-1.208309216,-1.111244868,1
0.03705835922,0.499854863,0.5177351438,0.9925828564,0.1427495502,0.06535032052,-0.1214858617,-1.2638422,-1.240150035,1
0.03630904824,0.5168049846,0.4919885308,0.9932368143,0.1564845452,0.1091318959,-0.124668868,-1.160217586,-1.168123562,1
0.03340507544,0.5463912368,0.4139000575,0.989056311,0.05496261382,0.1961502847,-0.2363949019,-1.286277883,-1.204393378,1
0.04222901298,0.499410918,0.4828724487,0.9883936842,0.1415633564,0.1745600752,-0.04589728002,-1.145406968,-1.226672093,1
0.04065002539,0.4983188219,0.4815745734,0.9849720187,0.1257188421,-0.1390150303,0.007034160301,-1.175795356,-1.340092566,0
0.03233708192,0.5199789622,0.4601613131,0.9877073927,0.11202111,0.08382228844,-0.1523053407,-0.9366893987,-1.178582745,0
0.03519753473,0.494488718,0.4984451888,0.9838454032,0.1056816539,-0.02503404193,0.1036945239,-0.9456197871,-1.242909762,0
0.03974368124,0.4884456821,0.4821395512,0.9866222142,0.1252100443,0.0277784098,-0.05858414109,-1.204912017,-1.252166116,0
0.03940922285,0.4643309787,0.4065725179,0.9367395325,0.05470049632,0.2299910658,0.1199954683,-1.058018833,-0.8822008206,0
0.02899345355,0.5624770706,0.5216358651,0.9863343555,0.05399267657,0.16372867,0.008641803628,-1.226719236,-1.18633562,0
0.02732702101,0.461295569,0.480375481,0.9958426533,0.1316292851,0.08883115644,0.09139247361,-1.146962674,-1.145514821,0
0.04029115269,0.4881047475,0.494726614,0.9883865798,0.1366086585,0.05294122188,-0.05564283379,-1.061078611,-0.9238616922,0
0.0349689423,0.5073959023,0.5288511154,0.9909713909,0.1363790729,-0.02396802802,-0.1214319103,-0.987518386,-1.000414192,0
0.02947354808,0.4899899981,0.5041650165,0.9927252976,0.1295175634,-0.08211765896,-0.07171860882,-1.108617107,-1.169459474,0
0.03685302034,0.5384413673,0.4996570735,0.9899710464,0.1222732996,0.06977996736,-0.2448487813,-1.258824864,-1.095602359,0
0.03752217787,0.5194974192,0.500828229,0.9827425464,0.1058290004,-0.08438221273,-0.1119964749,-1.009317675,-1.232691095,0
0.04011493583,0.5059030622,0.458836249,0.9859039627,0.1307787736,0.05723496421,-0.08914981373,-1.143168547,-1.136137503,0
0.05305071427,0.615393553,0.4119101577,0.745963168,0.07941893198,0.1132167387,-0.2696108707,-0.9731599217,-0.854720313,1
0.06729863036,0.57832155,0.4539698333,0.8552227293,0.09199736694,-0.07620260126,-0.4033608593,-1.268718301,-0.2867270353,1
0.04910688744,0.4419103342,0.4327674543,0.8696433555,0.07740172605,-0.1338030889,0.1176757106,-1.143407435,-0.2814070694,1
0.04464482786,0.6111930569,0.4088826622,0.8491774783,0.07010617793,0.06997605151,-0.389630567,-1.244390818,-0.07736358666,1
0.07268914755,0.4994496747,0.4328539205,0.8899038439,0.1033173972,-0.1029583024,-0.2473203643,-1.221733829,-0.2602266534,1
0.06435540605,0.4225786352,0.330962887,0.9170738406,0.09897231223,0.6756758744,0.08961777712,0.2134779907,-0.8990882311,1
0.04669064544,0.5628678155,0.4833525588,0.8393818605,0.08011157113,-0.03476711789,-0.07096784022,-0.9816021337,-0.8817913282,1
0.06106362504,0.4513373228,0.4160888885,0.7599652514,0.08732696511,-0.02057504858,-0.1349267098,-1.188748976,-0.8701150239,1
0.0461393597,0.5636224687,0.3472286278,0.8345571148,0.07699358387,0.5187063159,0.1512029987,-0.1880689621,-0.9456860224,1
0.05765834566,0.5765747406,0.4083444438,0.7748940322,0.07832711947,0.1729213353,-0.7723321995,-1.166128947,-0.03777067162,1
0.0423825368,0.6136186636,0.3619554859,0.6890851635,0.0605517142,0.2942505073,-0.498252423,-1.170957507,-0.4243741577,1
0.06037347206,0.5745156461,0.3622650007,0.7880029572,0.1017496738,0.2095102157,-0.7070373504,-1.034407947,0.009092561541,1
0.05166481553,0.6623314884,0.439965571,0.8955676676,0.07277566152,0.1793347152,-0.7369366676,-1.158109313,0.08710039616,1
0.06043920209,0.6031036432,0.4627159667,0.8109901066,0.07438750996,0.2807223899,-0.20823612,-1.109992656,-0.07467964227,0
0.052109375,0.5751415959,0.4612041979,0.6677279461,0.06841493435,0.2942722101,-0.2187826655,-1.286089417,-0.445395809,0
0.05664030511,0.5365592445,0.4786046701,0.9192188603,0.08309804763,0.1251671224,0.2995195565,-1.194110835,-0.477774801,0
0.08380760755,0.5561716398,0.5053292201,0.9410985567,0.1148714312,0.0759403088,-0.2662586185,-0.9933249699,-0.6588267248,0
0.1028468302,0.520528558,0.4881110748,0.9445161403,0.1421790854,0.185492425,0.08431957972,-1.161673634,-0.7667744541,0
0.09027209493,0.5925337834,0.4279388211,0.8901604878,0.121195891,0.2728769222,-0.6814831779,-1.179389419,-0.1228006418,0
0.0636569313,0.4903857778,0.4279979579,0.8042367457,0.08952294374,0.1485405824,-0.2854994492,-1.192894511,-0.7277259647,0
0.05775268254,0.4963865303,0.4152193461,0.8647466625,0.09557203866,0.009544671197,-0.3044763938,-1.161020317,-0.3942920935,0
0.08363210149,0.5540265775,0.406694384,0.8664250945,0.1169064433,0.1034095164,-0.433103863,-1.399905617,-0.508662019,0
0.0726881068,0.4783420465,0.4181709578,0.754378181,0.09838529518,0.2452126682,-0.2610787479,-0.9550589086,-1.042791662,0
0.06344658207,0.5620071414,0.3702133092,0.8132080547,0.103007144,0.266461899,-0.6115246717,-0.8686825187,-0.3215519263,0
0.04868834098,0.5086615779,0.4770747084,0.7395029521,0.07424825595,0.04376415924,0.1630364367,-1.218073707,-0.2564484525,0
0.05468836183,0.4073547346,0.5386533281,0.9200379556,0.07848543817,0.02640073812,0.2126235402,-1.352960707,-0.4825193379,0
0.07046064863,0.5395085986,0.4658380448,0.9826389983,0.1157670856,0.1221245065,-1.106140873,-1.361275495,1.17572241,1
0.10689258,0.6257610729,0.4908517334,0.9845995444,0.1628295946,0.03619025915,-1.006232645,-1.362657658,0.9666858131,1
0.09582626719,0.6672125052,0.4444626397,0.9809993236,0.1489296278,0.2069519082,-1.017220731,-1.251013161,0.5467772656,1
0.1076915277,0.6554550391,0.4855097975,0.9849678516,0.1663742324,0.0298739956,-0.9739509827,-1.270729788,0.8277381981,1
0.1026733695,0.6659615424,0.4427164992,0.9873247591,0.1631976293,0.1936750271,-1.132451599,-1.305460984,0.8904586628,1
0.08666503067,0.6738738138,0.4601604712,0.9886720674,0.1307515735,0.1588731137,-1.062618999,-1.332570156,0.9305271002,1
0.1004425487,0.6593597704,0.4593658501,0.9872090195,0.1613063433,0.1309186723,-1.165335167,-1.322977306,1.542435316,1
0.09623807206,0.6470082925,0.474351338,0.9875070802,0.1509374481,0.1680995553,-1.155290978,-1.295227289,1.235860523,1
0.09226517315,0.7080987626,0.4393871527,0.984302164,0.1458306212,0.147925389,-1.193830726,-1.288374863,1.251375539,1
0.09529811925,0.7136571089,0.4601912148,0.9831515869,0.148514234,0.1454037602,-1.262244756,-1.290422028,1.477209155,1
0.08993258609,0.6026908786,0.4992158813,0.9877248384,0.1371674564,-0.07999211334,-0.8848403449,-1.315848312,1.010570346,1
0.1057158651,0.6371344907,0.4377847568,0.9859969202,0.1662898682,0.24981657,-0.971390388,-1.171949071,0.9741695313,1
0.1000219298,0.5898947311,0.4232863773,0.9870720441,0.1678319105,0.3684921064,-0.7084788472,-1.222870026,0.5521304046,1
0.0931197085,0.7141873856,0.4541865474,0.9909379994,0.1557698858,0.1969236545,-1.356361906,-1.190708205,2.237048097,0
0.09091958446,0.6363054058,0.460980492,0.9819230524,0.1364023378,0.0674383004,-1.216014091,-1.255871116,1.2571918,0
0.09656302854,0.5650203799,0.4881069161,0.9812462026,0.1321719994,-0.05625188283,-0.6119662492,-1.257513227,-0.4120875994,0
0.1032938076,0.6335257335,0.4378533575,0.9850868116,0.1508960522,0.2583645604,-0.9607639543,-1.282846617,0.2376844622,0
0.08449800518,0.5186360269,0.3973972041,0.9743360366,0.1328814261,0.3214204204,-0.2661465503,-1.168536725,-0.2510890577,0
0.1097082914,0.5560972128,0.433231186,0.9833954304,0.157202705,0.2057295482,-0.495250244,-1.153171889,-0.1392091574,0
0.07618776995,0.328334539,0.4756307417,0.9833958856,0.1262418427,0.006152480538,0.3141543522,-1.213191747,2.296464829,0
0.09989541002,0.6156796864,0.4716289218,0.9783700182,0.1538480455,0.1068345132,-1.147748599,-1.221886611,1.195353034,0
0.1229121855,0.5242016551,0.4742889969,0.9833216932,0.1917818214,0.07373378042,-0.5332479842,-1.232411627,-0.02529918186,0
0.1294307512,0.6010877163,0.4480413468,0.9858967755,0.1916326353,0.1369861678,-0.4922364926,-1.291722734,0.0709949568,0
0.09296002352,0.614425522,0.4678327334,0.9729689562,0.149258134,0.06636426676,-0.7793051831,-1.30238902,0.6438024317,0
0.1082891247,0.6653097702,0.4735308402,0.9862816318,0.156750444,-0.05598329367,-1.058571369,-1.143732965,0.6777790101,0
0.07612648929,0.5623547553,0.3945186717,0.97700703,0.1148269758,0.3588639184,-0.5557882129,-1.145710554,-0.3462560788,0
,,,,,,,,,
